country;sector;year;ipt_arg_99_index;ipt_bench_99_index;brecha_anio_base;brecha_calculada
Poland;Electrical equipment;2005;-0,488318763152827;1,87315600882028;;
Poland;Electrical equipment;2006;-0,525829558384629;2,61544955134429;;
Poland;Electrical equipment;2007;-0,479648837292926;3,06771081859161;;
Poland;Electrical equipment;2010;;3,77659027484144;;
Poland;Electrical equipment;2011;;4,77947233370617;;
Poland;Electrical equipment;2013;;5,81965039500084;;
Poland;Electrical equipment;2014;-0,516541003612373;3,08063694040137;;
Poland;Electrical equipment;2015;;2,80192681878334;;
Poland;Electrical equipment;2016;-0,544786159991628;4,37931951036722;;
Poland;Electrical equipment;2017;-0,380875261400104;3,27182235449669;;
Poland;Electrical equipment;2018;-0,565304843406838;4,4569465948402;;
Poland;Electrical equipment;2019;;5,07739255403522;;
Poland;Finance and insurance;1999;1,0;1,0;0,291188225822229;0,291188225822229
Poland;Finance and insurance;2000;0,484922264635989;0,908363011175243;;0,15544848498218933
Poland;Finance and insurance;2001;1,00234645490005;0,435597902484735;;0,6700479598194914
Poland;Finance and insurance;2002;0,771001329117156;0,63283476894622;;0,35476323386284153
Poland;Finance and insurance;2003;-2,01141321270222;1,74619799367657;;-0,33541433842159846
Poland;Finance and insurance;2004;1,59716027963466;1,91818310675859;;0,2424556167458121
Poland;Finance and insurance;2005;2,63851633206069;3,22066446945622;;0,23855477551980106
Poland;Finance and insurance;2006;1,53961485436571;4,82577035338434;;0,09290075678339996
Poland;Finance and insurance;2007;1,78735890590615;4,4301830682431;;0,11747999139113971
Poland;Finance and insurance;2008;1,36825891461192;1,85760121053569;;0,2144813879058564
Poland;Finance and insurance;2009;2,25928743031935;0,691557088166877;;0,9512994801354772
Poland;Finance and insurance;2010;1,86530519580291;0,533000779541436;;1,0190508746537574
Poland;Finance and insurance;2011;1,82062159071184;0,61711157173849;;0,8590724840883087
Poland;Finance and insurance;2012;1,72244619425318;0,892066398066076;;0,5622407171329004
Poland;Finance and insurance;2013;1,72320397166517;0,907634389767961;;0,5528401225159394
Poland;Finance and insurance;2014;2,94628059784715;0,759956755483851;;1,1289092621005046
Poland;Finance and insurance;2015;2,5338947394685;0,544773938582685;;1,3543972303919665
Poland;Finance and insurance;2016;2,85233309975419;1,31455409860039;;0,6318232286185465
Poland;Finance and insurance;2017;2,69841957889624;0,654245687640235;;1,2009983780509679
Poland;Finance and insurance;2018;4,06640437384843;0,537086231062466;;2,204653566996694
Poland;Finance and insurance;2019;4,64527227059077;0,590541305184776;;2,2905232522410772
Poland;Food;1999;1,0;1,0;0,907831231410822;0,907831231410822
Poland;Food;2000;1,10675898679317;0,679001350853492;;1,4797472384885313
Poland;Food;2001;0,851726704167404;0,764544589503128;;1,0113525270936625
Poland;Food;2002;1,86235887480087;0,804782859075618;;2,1008245038684237
Poland;Food;2003;2,83193835684107;0,9723518473192;;2,6440244782366276
Poland;Food;2004;2,42349269566554;0,968947830212439;;2,2706303576104907
Poland;Food;2005;2,33713987231429;1,09806630608109;;1,932240846032961
Poland;Food;2006;2,24492367306402;0,921807868432456;;2,2108856870647844
Poland;Food;2007;2,59436339646484;1,03810716097546;;2,2687870823728136
Poland;Food;2008;3,54889643726372;1,20503275545077;;2,673619458240714
Poland;Food;2009;1,9709910350162;1,50028600984848;;1,1926574044366107
Poland;Food;2010;2,57420658783911;1,43057413400948;;1,6335715018095966
Poland;Food;2011;2,60399362954621;1,1005803000562;;2,1479457184325
Poland;Food;2012;2,51705697185849;0,679181305060122;;3,3644373207404623
Poland;Food;2013;1,95238658804951;0,860247372575683;;2,060381207689215
Poland;Food;2014;1,83174305711443;1,01543208521472;;1,6376413345426073
Poland;Food;2015;1,67767987712501;0,96198518881057;;1,5832366303338863
Poland;Food;2016;0,726498465363777;0,957461938192736;;0,6888399111448604
Poland;Food;2017;0,817716205498801;0,971496487514279;;0,7641286606006901
Poland;Food;2018;1,17438804879629;1,10633710372903;;0,9636720533907126
Poland;Food;2019;0,724962695716044;0,826457879453881;;0,7963427939167363
Poland;Information;1999;1,0;1,0;-0,885813869496887;-0,885813869496887
Poland;Information;2000;0,475268660304848;0,576010533308028;;-0,7308886672912711
Poland;Information;2001;0,453799565848413;0,763217255146351;;-0,5266940005478622
Poland;Information;2002;0,815464419791867;1,52379407740827;;-0,4740467913889446
Poland;Information;2003;0,36840777287387;-0,250573348905109;;1,3023759959632293
Poland;Information;2004;0,169029372554715;-1,32063109255202;;0,11337652384965727
Poland;Information;2005;-0,155325287547749;-1,00268939295674;;-0,13722025480658925
Poland;Information;2006;0,573353512640966;-1,00682771844466;;0,504440317164393
Poland;Information;2007;0,585711576375865;-0,962770841702242;;0,5388940082162214
Poland;Information;2008;0,71297135532316;-0,741088095265461;;0,8522062614877395
Poland;Information;2009;0,704757328776043;-0,74486783346701;;0,8381135396244033
Poland;Information;2010;0,658777529250167;-0,920833905919661;;0,6337237025822566
Poland;Information;2011;0,569384162210375;-0,90422537196996;;0,5577905725637738
Poland;Information;2012;0,553251695139947;-0,85718125;;0,5717320868575092
Poland;Information;2013;0,590484859763624;-0,900354301360505;;0,5809487195386956
Poland;Information;2014;0,628004445967266;-0,818105488069555;;0,6799796070995389
Poland;Information;2015;0,504881430587505;-0,809392455256671;;0,5525514486344177
Poland;Information;2016;0,506789531239559;-0,758021521093222;;0,5922275069979427
Poland;Information;2017;0,532747029682092;-0,774891990093819;;0,6090070795137917
Poland;Information;2018;0,576376083306504;-0,836861928972529;;0,6100909970489938
Poland;Information;2019;0,637482233527298;-0,825671583169274;;0,683916723703648
Poland;Machinery;1999;1,0;1,0;0,947921433304503;0,947921433304503
Poland;Machinery;2000;1,68825751149224;0,810713987473905;;1,973982816143688
Poland;Machinery;2001;1,74086531383565;0,885241694401109;;1,864127677128439
Poland;Machinery;2002;2,92557648410583;0,958151392357633;;2,8943407859918184
Poland;Machinery;2003;2,88971176274285;0,935398248175179;;2,928399450522693
Poland;Machinery;2004;2,07418314813475;1,80142413504284;;1,0914490510415975
Poland;Machinery;2005;1,84645532317163;2,18167582203774;;0,8022706942953429
Poland;Machinery;2006;2,09466260294782;2,48200824770427;;0,7999875015371902
Poland;Machinery;2007;1,81687088235605;2,49462198434923;;0,6903855019867652
Poland;Machinery;2008;1,32029040688812;2,55224521088345;;0,4903649420277917
Poland;Machinery;2009;1,22946917834487;1,59062387144093;;0,73269376039517
Poland;Machinery;2010;1,34021847918847;1,69880589323467;;0,7478322431025508
Poland;Machinery;2011;1,16221088374959;1,74781235607605;;0,6303220153445742
Poland;Machinery;2012;;1,68805542857143;;
Poland;Machinery;2013;3,29924403156605;1,86996662590259;;
Poland;Machinery;2014;3,29113975683265;1,9696577683697;;
Poland;Machinery;2015;2,86458620145635;1,32551432858214;;
Poland;Machinery;2016;2,28487789589726;1,96445740694479;;
Poland;Machinery;2017;2,35359357527712;2,45402824697056;;
Poland;Machinery;2018;1,09766540117595;2,4602555872691;;
Poland;Machinery;2019;2,29108411419848;2,81894196993514;;
Poland;Manufacturing without Transportation Equipment;1999;1,0;1,0;8,09978903973435;8,09978903973435
Poland;Manufacturing without Transportation Equipment;2000;0,892391751225176;3,65593261147405;;1,9771110941808807
Poland;Manufacturing without Transportation Equipment;2001;0,927038972706707;4,51883213419792;;1,6616727259485091
Poland;Manufacturing without Transportation Equipment;2002;0,824537063306213;3,98343617035264;;1,6765867413487838
Poland;Manufacturing without Transportation Equipment;2003;1,31754187889427;5,6171078540146;;1,8998765107263458
Poland;Manufacturing without Transportation Equipment;2004;1,35978500792362;5,75720498528486;;1,9130761770209688
Poland;Manufacturing without Transportation Equipment;2005;1,35945675103378;6,49868124631859;;1,6943919042427311
Poland;Manufacturing without Transportation Equipment;2006;1,12471867733657;7,39100387206482;;1,2325773566304756
Poland;Manufacturing without Transportation Equipment;2007;1,43080786879758;12,6014618436636;;0,9196744026550958
Poland;Manufacturing without Transportation Equipment;2008;1,76675886370957;13,7627937755422;;1,0397870020808708
Poland;Manufacturing without Transportation Equipment;2009;1,16331158564003;6,2354311396554;;1,5111350314236396
Poland;Manufacturing without Transportation Equipment;2010;1,31782281981984;5,55055012386672;;1,9230682714477663
Poland;Manufacturing without Transportation Equipment;2011;1,36934330468641;7,07143867755622;;1,5684774197554967
Poland;Manufacturing without Transportation Equipment;2012;1,13522071281918;1,34229276734694;;6,850255407057248
Poland;Manufacturing without Transportation Equipment;2013;0,976494501985298;4,25561552785914;;1,8585794258816253
Poland;Manufacturing without Transportation Equipment;2014;1,05184495716976;-6,47772103256573;;-1,315234511142406
Poland;Manufacturing without Transportation Equipment;2015;1,14175328527762;-24,5845357703062;;-0,3761698342639549
Poland;Manufacturing without Transportation Equipment;2016;0,967959674342161;37,8385450911816;;0,20720324056457098
Poland;Manufacturing without Transportation Equipment;2017;1,10994529980766;17,1963938290322;;0,5228027959506619
Poland;Manufacturing without Transportation Equipment;2018;-6,43956000601936;14,5039696463803;;-3,5961932373792878
Poland;Manufacturing without Transportation Equipment;2019;-1,4007188381565;0,497233576828467;;-22,817298794291546
Poland;Mining;2013;2,15253356822422;;;
Poland;Mining;2014;2,1716450166068;;;
Poland;Mining;2015;1,8450403991119;;;
Poland;Mining;2016;2,17318533414549;;;
Poland;Mining;2017;1,68723078743598;;;
Poland;Mining;2018;0,861560465973407;;;
Poland;Mining;2019;0,782558071333307;;;
Poland;Primary and fabricated metals;1999;1,0;1,0;1,16187141176165;1,16187141176165
Poland;Primary and fabricated metals;2000;1,03789823400054;0,992711005070087;;1,2147586560884271
Poland;Primary and fabricated metals;2001;1,15706196209353;0,916926348884812;;1,4661561607738225
Poland;Primary and fabricated metals;2002;1,12744984728215;0,842736055945697;;1,5544033467064293
Poland;Primary and fabricated metals;2003;0,647301336177121;1,05308629822732;;0,7141683626169156
Poland;Primary and fabricated metals;2004;2,82423352249819;1,00460372398686;;3,2663587756842416
Poland;Primary and fabricated metals;2005;2,77731296543171;0,812325572345806;;3,9723980703101582
Poland;Primary and fabricated metals;2006;2,47390287468578;1,18087316603904;;2,4340946244156965
Poland;Primary and fabricated metals;2007;0,39590062760686;1,97009076612761;;0,23348448153942097
Poland;Primary and fabricated metals;2008;0,50504615328424;2,06239890565645;;0,2845224003522131
Poland;Primary and fabricated metals;2009;0,616533788559357;1,69025234327267;;0,42380239031365785
Poland;Primary and fabricated metals;2010;0,567565717905127;1,72966365558332;;0,381252378057023
Poland;Primary and fabricated metals;2011;0,511111800356539;1,67175370849297;;0,3552234913739914
Poland;Primary and fabricated metals;2012;0,475135939873435;1,45536200941915;;0,37931927703662816
Poland;Primary and fabricated metals;2013;0,644278632639634;1,48083674991408;;0,5055040162369755
Poland;Primary and fabricated metals;2014;0,855019735793152;1,43101295015106;;0,6942096417822041
Poland;Primary and fabricated metals;2015;0,8402485565337;1,42131954041142;;0,6868693132354368
Poland;Primary and fabricated metals;2016;0,772948597894067;1,41681749077802;;0,6338620778610026
Poland;Primary and fabricated metals;2017;;1,46108097509967;;
Poland;Primary and fabricated metals;2018;0,581167989522847;1,70384601513556;;
Poland;Primary and fabricated metals;2019;;1,54002727443935;;
Poland;Professional services;1999;1,0;1,0;0,788198006172437;0,788198006172437
Poland;Professional services;2000;0,740989779759117;0,825957107610553;;0,7071150082961367
Poland;Professional services;2001;0,985455870482624;0,533743851268366;;1,4552567686532205
Poland;Professional services;2002;1,41873419791287;0,81691654421808;;1,3688588803816106
Poland;Professional services;2003;1,12346522974222;1,06757605839416;;0,8294613270166987
Poland;Professional services;2004;0,765902984887708;1,18944100368416;;0,5075352234706628
Poland;Professional services;2005;0,840622480337679;1,30873296582139;;0,5062736098574846
Poland;Professional services;2006;0,782943870126176;1,20338611394692;;0,5128152886477495
Poland;Professional services;2007;0,598201497757618;1,26335331391229;;0,3732140665874365
Poland;Professional services;2008;0,444003470071525;1,26314883030529;;0,2770557526142323
Poland;Professional services;2009;0,576386636409043;1,53823990047136;;0,29534196679128705
Poland;Professional services;2010;0,511086577260491;1,53594556986354;;0,2622732400693106
Poland;Professional services;2011;0,477094506048881;1,36364200627144;;0,2757651470797373
Poland;Professional services;2012;0,383935115822612;1,29673220338983;;0,23336884207848452
Poland;Professional services;2013;0,460315634831243;1,37173694829252;;0,2644966777599803
Poland;Professional services;2014;0,498843689559648;0,867674873968124;;0,45315084405343903
Poland;Professional services;2015;0,457058280751847;0,886365591397849;;0,4064377375311572
Poland;Professional services;2016;0,519788193454775;0,972998251311518;;0,42106552315052137
Poland;Professional services;2017;0,486249623870869;0,974312056520877;;0,3933657409574549
Poland;Professional services;2018;0,544048575106374;1,00735583246479;;0,42568672195064494
Poland;Professional services;2019;0,683029602822479;1,05315298007792;;0,5111912336435659
Poland;Retail Trade;2009;;;;
Poland;Retail Trade;2010;;;;
Poland;Retail Trade;2011;;;;
Poland;Retail Trade;2012;;;;
Poland;Retail Trade;2013;;;;
Poland;Retail Trade;2014;;;;
Poland;Retail Trade;2015;;;;
Poland;Retail Trade;2016;;;;
Poland;Retail Trade;2017;;;;
Poland;Retail Trade;2018;;;;
Poland;Retail Trade;2019;;;;
Poland;Total Manufacturing;1999;1,0;1,0;1,94336139628277;1,94336139628277
Poland;Total Manufacturing;2000;0,978798760586421;1,2689574277057;;1,4989941226729835
Poland;Total Manufacturing;2001;0,988451163021865;1,54655233442205;;1,2420645519541056
Poland;Total Manufacturing;2002;0,933217832828201;1,56879779136224;;1,1560314022791947
Poland;Total Manufacturing;2003;1,34028189618494;1,77761522645042;;1,4652507800484527
Poland;Total Manufacturing;2004;1,4288930941554;1,74661074415758;;1,5898537713026444
Poland;Total Manufacturing;2005;1,43832624574178;1,91265278067483;;1,461419306984037
Poland;Total Manufacturing;2006;1,29934832272852;2,06860948563185;;1,2206766855968894
Poland;Total Manufacturing;2007;1,40794394864063;2,26853485536802;;1,2061282247630503
Poland;Total Manufacturing;2008;1,76864833225667;2,39475126203066;;1,4352734444716249
Poland;Total Manufacturing;2009;1,28029675231144;1,5881973720544;;1,5666058438377979
Poland;Total Manufacturing;2010;1,40204629897528;1,67390464598036;;1,6277406600027204
Poland;Total Manufacturing;2011;1,39059577084376;1,64582006229483;;1,6419961092974789
Poland;Total Manufacturing;2012;1,19121485380723;1,34205201507991;;1,724941310437774
Poland;Total Manufacturing;2013;1,08796155810184;1,51421226240152;;1,3963052242764933
Poland;Total Manufacturing;2014;1,13447241419233;1,31595275140862;;1,6753564233435825
Poland;Total Manufacturing;2015;1,21453090622367;1,24718209732613;;1,8924842513436229
Poland;Total Manufacturing;2016;1,05212281506723;1,36034962407068;;1,503036298000827
Poland;Total Manufacturing;2017;1,16879133409772;1,3512672345711;;1,6809287614498387
Poland;Total Manufacturing;2018;1,00558089363689;1,39804410963487;;1,3978150446510929
Poland;Total Manufacturing;2019;0,911829858665404;1,30479963378373;;1,3580743751205189
Poland;Transportation Equipment;1999;1,0;1,0;3,5247907244159;3,5247907244159
Poland;Transportation Equipment;2000;0,79844407542535;2,07008565141341;;1,359532282687205
Poland;Transportation Equipment;2001;-0,106485977212833;2,99898485848198;;-0,12515594525213639
Poland;Transportation Equipment;2002;1,66600898709639;3,53363348528453;;1,661839873593467
Poland;Transportation Equipment;2003;1,02196040995037;4,05313704478201;;0,8887428512566057
Poland;Transportation Equipment;2004;1,15828104232004;4,19315614733814;;0,9736575817306967
Poland;Transportation Equipment;2005;1,12656797120434;3,93326175112139;;1,009573373598381
Poland;Transportation Equipment;2006;1,28808081961501;4,58739509761834;;0,9897153457817889
Poland;Transportation Equipment;2007;1,51405462226315;4,65825331157919;;1,1456495239420488
Poland;Transportation Equipment;2008;1,58509224160296;4,76044999644018;;1,1736534224125275
Poland;Transportation Equipment;2009;0,682238282111142;4,70388694289193;;0,5112255455587892
Poland;Transportation Equipment;2010;1,36202877299366;5,44999220264336;;0,8808941750608565
Poland;Transportation Equipment;2011;1,31650515193193;5,54677640275377;;0,8365949537593804
Poland;Transportation Equipment;2012;1,19889546924698;3,80102227027027;;1,1117681847324528
Poland;Transportation Equipment;2013;0,861971074791862;5,61861360849016;;0,5407504165351578
Poland;Transportation Equipment;2014;1,0716138201842;4,93851921245167;;0,7648475769857345
Poland;Transportation Equipment;2015;1,41202541693864;4,40975641659166;;1,1286551051977727
Poland;Transportation Equipment;2016;1,17761894190038;5,34145868960538;;0,7771023917838418
Poland;Transportation Equipment;2017;1,02810999194947;5,28912783918949;;0,6851550337754974
Poland;Transportation Equipment;2018;1,00547349608277;5,18996609734172;;0,6828722165360273
Poland;Transportation Equipment;2019;0,695133325669207;4,77792711648529;;0,5128164241135598
Poland;Utilities;1999;1,0;1,0;1,89499003580981;1,89499003580981
Poland;Utilities;2000;1,37761118270923;1,06907339007548;;2,441889854044393
Poland;Utilities;2001;0,862949972289682;1,07302023563771;;1,5239988441778356
Poland;Utilities;2002;-0,242123819687666;1,71529200310178;;-0,2674892816562109
Poland;Utilities;2004;1,91549226821444;2,53020540904878;;
Poland;Utilities;2005;;5,97214282079551;;
Poland;Utilities;2006;;0,394165081521273;;
Poland;Utilities;2007;;1,54898218848018;;
Poland;Utilities;2008;;1,53570993885637;;
Poland;Wholesale Trade;1999;1,0;1,0;2,74109686864943;2,74109686864943
Poland;Wholesale Trade;2000;1,20153367708624;4,06320171757422;;0,81057265397205
Poland;Wholesale Trade;2001;1,04456580008762;5,70277421288908;;0,5020812567411657
Poland;Wholesale Trade;2002;1,44770157279582;4,08153628369648;;0,9722540661418693
Poland;Wholesale Trade;2003;2,26564165610611;5,44378322174679;;1,1408138414154936
Poland;Wholesale Trade;2004;1,96629458644065;7,71675669448952;;0,6984545641543437
Poland;Wholesale Trade;2005;1,9682644291651;5,50162133596928;;0,9806569979989329
Poland;Wholesale Trade;2006;1,93361946252657;6,5800074813396;;0,8055064175720538
Poland;Wholesale Trade;2007;1,98206504891182;7,83930760838424;;0,6930500205427544
Poland;Wholesale Trade;2008;2,23889995547453;9,41714136441777;;0,6516883860700136
Poland;Wholesale Trade;2009;1,72943904258909;20,8846733767616;;0,2269875069933269
Poland;Wholesale Trade;2010;1,72564491642702;22,7577604393049;;0,20784821465338293
Poland;Wholesale Trade;2011;0,913259875328286;34,4225351620266;;0,0727236902436837
Poland;Wholesale Trade;2012;0,788243955550399;31,5478900215517;;0,06848803634141633
Poland;Wholesale Trade;2013;0,799191465573412;33,2045826342966;;0,06597466524009012
Poland;Wholesale Trade;2014;0,666780223327142;19,0277194073096;;0,09605508380249038
Poland;Wholesale Trade;2015;0,556308291837718;16,9296730734407;;0,09007231918449383
Poland;Wholesale Trade;2016;0,815525377334106;21,0679484869107;;0,10610592006637543
Poland;Wholesale Trade;2017;0,947049575744887;18,734999872942;;0,13856176376490312
Poland;Wholesale Trade;2018;0,791384226875372;19,0966457086547;;0,11359381428977919
Poland;Wholesale Trade;2019;0,642949807968463;23,1678572607233;;0,07607037998757436
Portugal;All Industries Total;1999;1,0;1,0;0,616891937192966;0,616891937192966
Portugal;All Industries Total;2000;0,965079649905987;1,11420135008346;;0,5343287860236561
Portugal;All Industries Total;2001;0,943759517304619;1,03669680800032;;0,5615891091604145
Portugal;All Industries Total;2002;1,25708644455056;1,2197515487401;;0,6357741400687911
Portugal;All Industries Total;2003;1,37825964268008;1,41454565780217;;0,6010673860106034
Portugal;All Industries Total;2004;1,33832139366725;1,67555706020175;;0,4927314603220803
Portugal;All Industries Total;2005;1,40617055728001;1,64344400602274;;0,5278277056749174
Portugal;All Industries Total;2006;1,57245245043551;1,70402984009381;;0,5692583635974275
Portugal;All Industries Total;2007;1,44984467156017;1,84636341544033;;0,48441031737749896
Portugal;All Industries Total;2008;1,44975332519628;0,915081110377292;;0,9773353717940224
Portugal;All Industries Total;2009;1,30397021128173;1,80068462110087;;0,44672381840398184
Portugal;All Industries Total;2010;1,36706884851208;1,67147673105835;;0,5045441163280752
Portugal;All Industries Total;2011;1,34593995317536;1,47407243335407;;0,5632691354050453
Portugal;All Industries Total;2012;1,21771685982701;1,33922933427365;;0,560919398482743
Portugal;All Industries Total;2013;1,1288463925413;1,40527026933413;;0,49554612595487674
Portugal;All Industries Total;2014;1,23300129438295;1,29539029115182;;0,5871809926697893
Portugal;All Industries Total;2015;1,16750371310321;1,22352637570366;;0,5886457714015473
Portugal;All Industries Total;2016;1,14431147545492;1,23898074792664;;0,5697558448965702
Portugal;All Industries Total;2017;1,19773296461585;1,12062559275658;;0,6593386886375017
Portugal;All Industries Total;2018;0,96691868023948;1,19277014114362;;0,5000832240729082
Portugal;All Industries Total;2019;0,926937223132722;1,13833773155224;;0,5023290394274101
Portugal;Chemicals;1999;1,0;1,0;0,446181826576622;0,446181826576622
Portugal;Chemicals;2000;0,903176902102374;0,736474520505054;;0,5471759153670364
Portugal;Chemicals;2001;1,09934713721549;0,813755401086498;;0,6027716843042483
Portugal;Chemicals;2002;0,211566312909175;0,935880125884203;;0,10086446044220908
Portugal;Chemicals;2003;1,32618099157313;1,08574553866156;;0,5449876017181043
Portugal;Chemicals;2004;1,7886786916418;1,21624368253716;;0,6561809424001155
Portugal;Chemicals;2005;2,1797262828639;1,09852867322124;;0,8853244144037157
Portugal;Chemicals;2006;1,7008815964606;0,948829794154283;;0,7998299191013293
Portugal;Chemicals;2007;1,77720088834303;1,47861351007228;;0,5362826277136651
Portugal;Chemicals;2008;2,08869870060516;1,39326376370404;;0,6688894276031653
Portugal;Chemicals;2009;1,59632440479035;2,00715577587548;;0,3548558349575673
Portugal;Chemicals;2010;1,52830271028363;2,01171077350406;;0,33896567231113245
Portugal;Chemicals;2011;1,32214332683188;1,95107998040812;;0,3023537376661224
Portugal;Chemicals;2012;1,55895872213937;1,78814530542971;;0,3889947019907007
Portugal;Chemicals;2013;1,57840921406194;1,57091425492712;;0,4483105962064107
Portugal;Chemicals;2014;1,71548963084128;0,919201575869977;;0,8327012453580558
Portugal;Chemicals;2015;1,53601114900229;1,26465383485714;;0,5419192519044679
Portugal;Chemicals;2016;1,42891530078624;1,06654709406758;;0,5977757967504155
Portugal;Chemicals;2017;1,59010108713879;1,06654941830074;;0,6652051891148321
Portugal;Chemicals;2018;1,42000085499233;1,10312645985906;;0,5743480899749168
Portugal;Chemicals;2019;1,51257728410737;1,13423430667108;;0,59501329795083
Portugal;Computers and electronic products;2000;1,76186428611203;;;
Portugal;Computers and electronic products;2001;1,17958124031778;;;
Portugal;Computers and electronic products;2002;2,24229834847371;;;
Portugal;Computers and electronic products;2003;1,82572171742265;;;
Portugal;Computers and electronic products;2004;0,969747965361698;;;
Portugal;Computers and electronic products;2005;0,959197570478768;;;
Portugal;Computers and electronic products;2006;1,07113428559832;;;
Portugal;Computers and electronic products;2007;0,997002496262695;;;
Portugal;Computers and electronic products;2008;0,780077391824865;;;
Portugal;Computers and electronic products;2009;0,724558939546253;;;
Portugal;Computers and electronic products;2010;0,615702455321144;;;
Portugal;Computers and electronic products;2011;0,53392495763741;;;
Portugal;Computers and electronic products;2013;0,482975719160813;;;
Portugal;Computers and electronic products;2014;;;;
Portugal;Computers and electronic products;2015;1,19874458646802;;;
Portugal;Computers and electronic products;2016;1,34927628134572;;;
Portugal;Computers and electronic products;2017;1,25775578039993;;;
Portugal;Computers and electronic products;2018;1,34175777564569;;;
Portugal;Computers and electronic products;2019;1,48199496897454;;;
Portugal;Electrical equipment;1999;1,0;1,0;-1,41603078308451;-1,41603078308451
Portugal;Electrical equipment;2000;1,21088127300063;0,941903177266301;;-1,8204048978854594
Portugal;Electrical equipment;2001;0,990848241866933;0,846865949487514;;-1,6567812328477964
Portugal;Electrical equipment;2002;1,7979155848671;0,773031066039177;;-3,2934042697711954
Portugal;Electrical equipment;2003;1,81244374129594;0,910051404084654;;-2,820144135556075
Portugal;Electrical equipment;2004;-0,528953435651835;0,816128658434518;;0,9177650361378736
Portugal;Electrical equipment;2005;-0,488318763152827;0,789401643196421;;0,8759475059898024
Portugal;Electrical equipment;2006;-0,525829558384629;0,763426271158619;;0,9753277683231083
Portugal;Electrical equipment;2007;-0,479648837292926;0,75206500058172;;0,903110127651359
Portugal;Electrical equipment;2008;-0,407921893037271;0,716462541482335;;0,8062249234130049
Portugal;Electrical equipment;2009;;;;
Portugal;Electrical equipment;2010;;;;
Portugal;Electrical equipment;2011;;;;
Portugal;Electrical equipment;2012;;;;
Portugal;Electrical equipment;2013;;;;
Portugal;Electrical equipment;2014;-0,516541003612373;;;
Portugal;Electrical equipment;2015;;;;
Portugal;Electrical equipment;2016;-0,544786159991628;1,02904543815803;;
Portugal;Electrical equipment;2017;-0,380875261400104;0,681040815115216;;
Portugal;Electrical equipment;2018;-0,565304843406838;0,628525541082486;;
Portugal;Electrical equipment;2019;;;;
Portugal;Finance and insurance;1999;1,0;1,0;-0,0873564677466687;-0,0873564677466687
Portugal;Finance and insurance;2000;0,484922264635989;0,268506335600801;;-0,1577657230155464
Portugal;Finance and insurance;2001;1,00234645490005;0,0498156440875008;;-1,7577097990475226
Portugal;Finance and insurance;2002;0,771001329117156;0,158740069175959;;-0,42429081132000607
Portugal;Finance and insurance;2003;-2,01141321270222;0,0555913753626373;;3,160741253376842
Portugal;Finance and insurance;2004;1,59716027963466;-0,368058022431254;;0,3790768627525991
Portugal;Finance and insurance;2005;2,63851633206069;-0,159207054090034;;1,4477465723998124
Portugal;Finance and insurance;2006;1,53961485436571;-0,134722283145639;;0,9983152914822303
Portugal;Finance and insurance;2007;1,78735890590615;-0,265434706087666;;0,5882326501943709
Portugal;Finance and insurance;2008;1,36825891461192;0,0361241617554119;;-3,308762333439652
Portugal;Finance and insurance;2009;2,25928743031935;-0,133793009342867;;1,4751396243085437
Portugal;Finance and insurance;2010;1,86530519580291;-0,235448745340952;;0,6920677064508821
Portugal;Finance and insurance;2011;1,82062159071184;-0,229376502602563;;0,6933712453689247
Portugal;Finance and insurance;2012;1,72244619425318;-0,239876669916637;;0,6272674014773553
Portugal;Finance and insurance;2013;1,72320397166517;-0,14385402099883;;1,0464289501711195
Portugal;Finance and insurance;2014;2,94628059784715;-0,365591535857377;;0,7040006148251666
Portugal;Finance and insurance;2015;2,5338947394685;-0,318616087867647;;0,6947298096691938
Portugal;Finance and insurance;2016;2,85233309975419;-0,0884397339898995;;2,8173959055540534
Portugal;Finance and insurance;2017;2,69841957889624;-0,132533374016229;;1,778604103763055
Portugal;Finance and insurance;2018;4,06640437384843;-0,155671960639625;;2,2818927767688364
Portugal;Finance and insurance;2019;4,64527227059077;-0,285703434815437;;1,42033496216977
Portugal;Food;1999;1,0;1,0;0,629110222238764;0,629110222238764
Portugal;Food;2000;1,10675898679317;0,79362698041363;;0,8773307981330348
Portugal;Food;2001;0,851726704167404;0,861289457143019;;0,622125316525812
Portugal;Food;2002;1,86235887480087;0,80672522512201;;1,4523272226142565
Portugal;Food;2003;2,83193835684107;0,907496515246685;;1,9632046394739846
Portugal;Food;2004;2,42349269566554;1,14019726441144;;1,3371756589428208
Portugal;Food;2005;2,33713987231429;1,15990183047766;;1,267623298662462
Portugal;Food;2006;2,24492367306402;1,05495362941128;;1,338736027344167
Portugal;Food;2007;2,59436339646484;1,19180488951195;;1,3694695728144557
Portugal;Food;2008;3,54889643726372;1,43240211760592;;1,5586733633715404
Portugal;Food;2009;1,9709910350162;1,41025210537272;;0,879254569694074
Portugal;Food;2010;2,57420658783911;1,49518546311408;;1,0831162544819302
Portugal;Food;2011;2,60399362954621;1,45034595167496;;1,1295229314773039
Portugal;Food;2012;2,51705697185849;1,64118770260445;;0,9648538484907062
Portugal;Food;2013;1,95238658804951;1,19737648169863;;1,0257979667024673
Portugal;Food;2014;1,83174305711443;1,31114823322086;;0,87890007593936
Portugal;Food;2015;1,67767987712501;1,17628669708029;;0,8972689761461912
Portugal;Food;2016;0,726498465363777;0,981831674572051;;0,46550505839031825
Portugal;Food;2017;0,817716205498801;;;
