country,sector,year,ipt_arg_99_index,ipt_bench_99_index,brecha_anio_base,brecha_calculada
Ireland,Transportation Equipment,1999,1.0,1.0,0.33322837892913,0.33322837892913
Ireland,Transportation Equipment,2000,0.996639413296891,0.924601501022067,,0.35919099817887484
Ireland,Transportation Equipment,2001,-0.150831415173273,0.929540945260316,,-0.05407110706210017
Ireland,Transportation Equipment,2002,1.34179862375381,1.14872004754928,,0.3892379010854149
Ireland,Transportation Equipment,2003,1.02196040995037,0.921874429679927,,0.36940628763913963
Ireland,Transportation Equipment,2004,1.1265955426821,0.83107733724678,,0.4517192198266674
Ireland,Transportation Equipment,2005,1.12656797120434,0.916150957757172,,0.4097626222177708
Ireland,Transportation Equipment,2006,1.03741641517514,0.847347980330782,,0.40797476164200036
Ireland,Transportation Equipment,2007,0.917735448863705,3.10236428223874,,0.09857497962488342
Ireland,Transportation Equipment,2008,0.837073272724339,2.1963387297439,,0.1270007061922356
Ireland,Transportation Equipment,2009,0.489149740087675,1.04882827704835,,0.1554101643805196
Ireland,Transportation Equipment,2010,0.437985060430439,0.838320577719751,,0.1740969452037031
Ireland,Transportation Equipment,2011,3.12382549864571,0.708561906592244,,1.4690986027989013
Ireland,Transportation Equipment,2012,-0.445237775813193,0.655185123364592,,-0.2264487653662434
Ireland,Transportation Equipment,2013,-0.320113049052297,0.657457287570563,,-0.16224742569046258
Ireland,Transportation Equipment,2014,-0.397968768811154,2.63186835846136,,-0.050387963846676403
Ireland,Transportation Equipment,2015,1.37339858182481,2.49590074360462,,0.1833628136927009
Ireland,Transportation Equipment,2016,1.17761894190038,2.13689656922479,,0.1836382989505473
Ireland,Transportation Equipment,2017,0.828036693049079,2.55883680570456,,0.1078323261192141
Ireland,Transportation Equipment,2018,0.809805327410721,2.55632640954581,,0.10556168237889188
Ireland,Transportation Equipment,2019,0.559858288240067,6.99106459158092,,0.026685588064075852
Ireland,Wholesale Trade,1999,1.0,1.0,0.120559814443683,0.120559814443683
Ireland,Wholesale Trade,2000,0.989900251048554,0.804709471760637,,0.14830469227988352
Ireland,Wholesale Trade,2001,1.01817613657879,1.13186985654151,,0.10844985877793208
Ireland,Wholesale Trade,2002,1.2294167588534,1.05876373178664,,0.1399918148605309
Ireland,Wholesale Trade,2003,1.58691159555034,1.54844631436793,,0.1235546661985328
Ireland,Wholesale Trade,2004,1.66981618507491,2.355720472699,,0.08545696815931707
Ireland,Wholesale Trade,2005,1.67148901440883,2.71545586657376,,0.07421015671893241
Ireland,Wholesale Trade,2006,0.999896783290819,2.52361089566204,,0.04776781193312785
Ireland,Wholesale Trade,2007,1.02494855119553,3.60300733063656,,0.03429568574444826
Ireland,Wholesale Trade,2008,0.674500149251435,5.89840974918121,,0.013786362137231587
Ireland,Wholesale Trade,2009,-1.03282583382593,3.83607776259818,,-0.03245953251853805
Ireland,Wholesale Trade,2010,3.9306282313637,1.64658965372181,,0.2877922918738141
Ireland,Wholesale Trade,2011,-0.54540135211913,2.83031709876202,,-0.02323184417660364
Ireland,Wholesale Trade,2012,1.58221446975223,3.25493612186953,,0.058603756184891796
Ireland,Wholesale Trade,2013,1.28517416046417,1.80709460644615,,0.08574003694144365
Ireland,Wholesale Trade,2014,1.5187743115491,0.520503941215144,,0.3517805239951266
Ireland,Wholesale Trade,2015,1.26714427540895,4.37376041394368,,0.03492799427916843
Ireland,Wholesale Trade,2016,1.27556533377899,3.04305181157072,,0.05053542610298596
Ireland,Wholesale Trade,2017,1.05036407491706,2.09523572649807,,0.06043792417665623
Ireland,Wholesale Trade,2018,0.912439923997407,6.05002983261497,,0.018182321570568098
Ireland,Wholesale Trade,2019,0.642949807968463,4.38623738112621,,0.017672073535923653
Luxembourg,All Industries Total,1999,1.0,1.0,0.304408782830779,0.304408782830779
Luxembourg,All Industries Total,2000,0.965079649905987,0.357621808840313,,0.8214787641595294
Luxembourg,All Industries Total,2001,0.915580950225421,0.929827492125636,,0.2997447214687321
Luxembourg,All Industries Total,2002,1.03682765651096,1.07367649842001,,0.29396139841772306
Luxembourg,All Industries Total,2003,1.58196936245089,0.679860255013918,,0.7083299318466562
Luxembourg,All Industries Total,2004,1.74786337914109,0.60636930534004,,0.8774602525443796
Luxembourg,All Industries Total,2005,1.65583827675493,0.294073616050506,,1.7140324288902333
Luxembourg,All Industries Total,2006,1.52550250604714,0.585298656201712,,0.793400695782692
Luxembourg,All Industries Total,2007,1.40655552365451,1.13804024777366,,0.3762326119635927
Luxembourg,All Industries Total,2008,1.19573665693264,0.240560229763214,,1.5131043925310994
Luxembourg,All Industries Total,2009,0.46258862563004,2.52772815919941,,0.05570853810640898
Luxembourg,All Industries Total,2010,-0.961373479822024,1.03143728083932,,-0.2837308058132937
Luxembourg,All Industries Total,2011,2.54868844455901,1.17247521317645,,0.6617139010735915
Luxembourg,All Industries Total,2012,2.24280473522814,1.19533627798343,,0.5711609964098905
Luxembourg,All Industries Total,2013,1.72161451920521,2.48604413042484,,0.2108066280406276
Luxembourg,All Industries Total,2014,1.61031409875329,0.932364280928762,,0.5257534686854713
Luxembourg,All Industries Total,2015,1.37479577168023,2.39120239684586,,0.17501651388862227
Luxembourg,All Industries Total,2016,1.14431147545492,0.878570336788314,,0.39648329659740716
Luxembourg,All Industries Total,2017,1.16197131340327,1.70833705833204,,0.20705180600760673
Luxembourg,All Industries Total,2018,0.938048631893823,-0.354005327635214,,-0.8066269628719328
Luxembourg,All Industries Total,2019,0.926937223132722,-1.05549954863699,,-0.26733107770510095
Luxembourg,Chemicals,2000,1.02766805427473,,,
Luxembourg,Chemicals,2001,0.789967548128744,,,
Luxembourg,Chemicals,2002,0.435676473502508,,,
Luxembourg,Chemicals,2003,1.50897773852903,,,
Luxembourg,Chemicals,2004,1.83503867504944,,,
Luxembourg,Chemicals,2005,1.56630509961319,,,
Luxembourg,Chemicals,2006,1.48185958402319,,,
Luxembourg,Chemicals,2007,1.27705888410512,,,
Luxembourg,Chemicals,2008,1.10808441734827,,,
Luxembourg,Chemicals,2009,6.24898370148991,,,
Luxembourg,Chemicals,2010,5.9827054568896,,,
Luxembourg,Chemicals,2011,2.72267703765426,,,
Luxembourg,Chemicals,2012,2.07142233432586,,,
Luxembourg,Chemicals,2013,1.61931931452678,,,
Luxembourg,Chemicals,2014,1.49458654620315,,,
Luxembourg,Chemicals,2015,1.33821945457697,,,
Luxembourg,Chemicals,2018,0.753330683636818,,,
Luxembourg,Computers and electronic products,2009,0.513778157132798,,,
Luxembourg,Computers and electronic products,2010,0.393645832090568,,,
Luxembourg,Electrical equipment,1999,1.0,1.0,-2.83206156616901,-2.83206156616901
Luxembourg,Electrical equipment,2000,1.21088127300063,0.95522299955468,,-3.5900416091924146
Luxembourg,Electrical equipment,2001,0.990848241866933,0.945106762275495,,-2.9691282886826875
Luxembourg,Electrical equipment,2002,1.7979155848671,0.954896668876797,,-5.332312692123703
Luxembourg,Electrical equipment,2014,1.3908942649354,,,
Luxembourg,Electrical equipment,2015,,44.3868798889692,,
Luxembourg,Electrical equipment,2016,1.05177083133078,,,
Luxembourg,Electrical equipment,2017,0.997530446524082,,,
Luxembourg,Electrical equipment,2018,0.922673366607918,,,
Luxembourg,Electrical equipment,2019,,,,
Luxembourg,Finance and insurance,1999,1.0,1.0,0.036517867664591,0.036517867664591
Luxembourg,Finance and insurance,2000,0.484922264635989,2.41937628575734,,0.007319376978206416
Luxembourg,Finance and insurance,2001,0.88330772535274,0.0174302476649169,,1.8506056392111536
Luxembourg,Finance and insurance,2002,0.544321816971072,0.28470792074093,,0.06981706735580019
Luxembourg,Finance and insurance,2003,-2.01141321270222,0.953713170212293,,-0.07701741342621833
Luxembourg,Finance and insurance,2004,1.12758454826562,-1.67186554960227,,-0.024629362883873865
Luxembourg,Finance and insurance,2005,1.28474341258065,-0.495797949418772,,-0.09462743841231157
Luxembourg,Finance and insurance,2006,1.3567700950912,-0.159443316608182,,-0.31074586152501343
Luxembourg,Finance and insurance,2007,0.904728196263762,1.02883122813201,,0.03211289047239627
Luxembourg,Finance and insurance,2008,0.666231095821764,0.525930363120558,,0.04625962046933134
Luxembourg,Finance and insurance,2009,0.817177574404499,1.81746746700301,,0.01641932142520466
Luxembourg,Finance and insurance,2010,0.573589086773903,0.393310096611737,,0.0532563250857515
Luxembourg,Finance and insurance,2011,0.240800019862635,0.631170698190321,,0.01393205242921944
Luxembourg,Finance and insurance,2012,1.72244619425318,1.20490146608688,,0.05220349045253846
Luxembourg,Finance and insurance,2013,1.51855615699479,1.48783280090299,,0.037271952028970885
Luxembourg,Finance and insurance,2014,1.67526965889724,1.16260200612162,,0.05262099616548757
Luxembourg,Finance and insurance,2015,1.28261090125004,0.0662991622749176,,0.7064676769638562
Luxembourg,Finance and insurance,2016,1.22060971005961,-0.911389103202972,,-0.04890783059115062
Luxembourg,Finance and insurance,2017,1.00604875812108,0.406579700257344,,0.09036052559913342
Luxembourg,Finance and insurance,2018,0.537832935184161,-0.785530617624412,,-0.025002859865743028
Luxembourg,Finance and insurance,2019,7.78172701569708,-2.9756562428426,,-0.09549896028639832
Luxembourg,Information,2004,-0.195209006014368,,,
Luxembourg,Information,2005,-0.684177104111776,,,
Luxembourg,Information,2006,1.10876195371067,,,
Luxembourg,Information,2007,0.961877415950594,,,
Luxembourg,Information,2008,1.13590864751034,,,
Luxembourg,Information,2010,0.383797354620478,,,
Luxembourg,Information,2012,1.72048043544581,,,
Luxembourg,Information,2013,1.78603445237145,,,
Luxembourg,Information,2014,1.89951962051827,,,
Luxembourg,Information,2015,1.26452198713316,,,
Luxembourg,Information,2016,1.08695263097508,,,
Luxembourg,Information,2017,1.03023636280356,,,
Luxembourg,Information,2018,0.946546320728362,,,
Luxembourg,Information,2019,0.863466386171001,,,
Luxembourg,Machinery,2004,1.19140464315866,,,
Luxembourg,Machinery,2005,1.06059845650081,,,
Luxembourg,Machinery,2006,1.1573814618413,,,
Luxembourg,Machinery,2007,0.905147512180788,,,
Luxembourg,Machinery,2008,0.657755919122462,,,
Luxembourg,Machinery,2009,0.520155297363306,,,
Luxembourg,Machinery,2010,0.550080671926139,,,
Luxembourg,Machinery,2011,0.299408687782825,,,
Luxembourg,Machinery,2012,,,,
Luxembourg,Machinery,2013,1.60212666416107,,,
Luxembourg,Machinery,2014,1.59819119454444,,,
Luxembourg,Machinery,2015,1.3910550087326,,,
Luxembourg,Machinery,2016,1.13830408269099,,,
Luxembourg,Machinery,2017,1.14291485791058,,,
Luxembourg,Machinery,2018,0.855323689228009,,,
Luxembourg,Machinery,2019,0.940354955962652,,,
Luxembourg,Manufacturing without Transportation Equipment,1999,1.0,1.0,-3.13684925242793,-3.13684925242793
Luxembourg,Manufacturing without Transportation Equipment,2000,5.38969268000882,-20.2115034393446,,0.8364866821926131
Luxembourg,Manufacturing without Transportation Equipment,2001,6.59797033242189,-9.40079911916954,,2.2016041447578143
Luxembourg,Manufacturing without Transportation Equipment,2002,1.3547301985004,-2.82465974334414,,1.5044588716998528
Luxembourg,Manufacturing without Transportation Equipment,2003,1.24454689275324,0.810659922452379,,-4.815775249298618
Luxembourg,Manufacturing without Transportation Equipment,2004,1.40439192094916,-104.535010197457,,0.04214249120006653
Luxembourg,Manufacturing without Transportation Equipment,2005,-1.23561240433695,-30.0260345728863,,-0.12908563857896266
Luxembourg,Manufacturing without Transportation Equipment,2006,4.58991908748548,-117.011770597592,,0.123046460922281
Luxembourg,Manufacturing without Transportation Equipment,2007,4.99783108483686,76.4100912967935,,-0.20517502905914559
Luxembourg,Manufacturing without Transportation Equipment,2008,157.927621873929,-59.0166991428973,,8.394151991006026
Luxembourg,Manufacturing without Transportation Equipment,2009,0.690508366394503,-22.4730771241547,,0.09638291369505993
Luxembourg,Manufacturing without Transportation Equipment,2010,0.0595944003800384,-21.1126072557789,,0.008854361188850596
Luxembourg,Manufacturing without Transportation Equipment,2011,0.781501706828445,-55.4819161823251,,0.04418472204132199
Luxembourg,Manufacturing without Transportation Equipment,2012,1.56102210009764,-416.105348469769,,0.011767911721688708
Luxembourg,Manufacturing without Transportation Equipment,2013,-1.31554851477716,345.820680354953,,0.011932997676355715
Luxembourg,Manufacturing without Transportation Equipment,2014,1.14428978729795,-11.1702999930674,,0.32134003259305577
Luxembourg,Manufacturing without Transportation Equipment,2015,0.207326078997966,-599.800902678924,,0.0010842775544499625
Luxembourg,Manufacturing without Transportation Equipment,2016,2.31791478402029,-91.3481252896763,,0.07959604244081207
Luxembourg,Manufacturing without Transportation Equipment,2017,-0.398141093101592,-78.5270819651915,,-0.01590417673752564
Luxembourg,Manufacturing without Transportation Equipment,2018,-5.33239889412579,19.9972813366827,,0.8364602769278633
Luxembourg,Manufacturing without Transportation Equipment,2019,4.15253515684807,-47.3789406477009,,0.2749296760199229
Luxembourg,Mining,2014,5.93877620511376,,,
Luxembourg,Mining,2015,4.28963193702732,,,
Luxembourg,Mining,2016,3.73021243579639,,,
Luxembourg,Primary and fabricated metals,1999,1.0,1.0,0.623845729610656,0.623845729610656
Luxembourg,Primary and fabricated metals,2000,0.935809883115242,1.30257681757456,,0.4481893055612237
Luxembourg,Primary and fabricated metals,2001,1.04325258877285,1.35322104598537,,0.480947790711674
Luxembourg,Primary and fabricated metals,2002,1.58999337437227,1.56255818543476,,0.6347991300147279
Luxembourg,Primary and fabricated metals,2003,1.17150476867953,1.40972521659667,,0.5184260298071555
Luxembourg,Primary and fabricated metals,2004,1.31679333780528,1.3071844393221,,0.6284315172812182
Luxembourg,Primary and fabricated metals,2005,1.29491672014634,1.26771836316329,,0.6372300737594331
Luxembourg,Primary and fabricated metals,2006,0.671990080218419,1.11437882929082,,0.37618997316358666
Luxembourg,Primary and fabricated metals,2007,0.574024187223247,1.54147722605936,,0.23231127378242578
Luxembourg,Primary and fabricated metals,2008,0.589773251857409,1.93666344278098,,0.18998010520687247
Luxembourg,Primary and fabricated metals,2009,0.541847218930499,,,
Luxembourg,Primary and fabricated metals,2010,0.434579356515729,,,
Luxembourg,Primary and fabricated metals,2011,0.322782718473018,,,
Luxembourg,Primary and fabricated metals,2014,1.54743956456581,,,
Luxembourg,Primary and fabricated metals,2015,1.52070625509411,1.7565929560314,,
Luxembourg,Primary and fabricated metals,2016,1.39890483422281,0.549503485987696,,
Luxembourg,Primary and fabricated metals,2017,,0.592800678393598,,
Luxembourg,Primary and fabricated metals,2019,,2.31023806721422,,
Luxembourg,Professional services,1999,1.0,1.0,0.387489376200076,0.387489376200076
Luxembourg,Professional services,2000,1.03349046922556,0.937199924091385,,0.42730112000082404
Luxembourg,Professional services,2001,1.10698424853562,0.855945746966487,,0.5011353084568476
Luxembourg,Professional services,2002,1.41873419791287,0.972913587157491,,0.565049595976074
Luxembourg,Professional services,2003,1.26201319648439,1.27020335146084,,0.3849908801607161
Luxembourg,Professional services,2004,1.33340345237234,0.566900601677285,,0.9114114016709263
Luxembourg,Professional services,2005,1.14037933379142,0.76264161852864,,0.5794135357244488
Luxembourg,Professional services,2006,1.0920056521927,0.87494303870603,,0.4836207275857605
Luxembourg,Professional services,2007,0.811513659748706,0.924240013947542,,0.340228638717772
Luxembourg,Professional services,2008,0.60233028885672,0.926715787871613,,0.25185347109661704
Luxembourg,Professional services,2009,0.499915973248407,0.914423238719423,,0.21184077615717364
Luxembourg,Professional services,2010,0.432080530071032,2.68668322185474,,0.06231721466211417
Luxembourg,Professional services,2011,0.340912568218212,1.63930172192842,,0.08058309012342325
Luxembourg,Professional services,2012,0.100320181352553,-2.16616649165691,,-0.017945529414428864
Luxembourg,Professional services,2013,1.52340082607939,1.24920867351633,,0.4725404556618833
Luxembourg,Professional services,2014,1.650908270883,0.915661865149408,,0.698630619441183
Luxembourg,Professional services,2015,-0.236742661277384,4.02521935585007,,-0.0227901284448003
Luxembourg,Professional services,2016,-0.269234899358181,5.96090322409798,,-0.017501653571867653
Luxembourg,Professional services,2017,0.846539235356585,0.830322459644483,,0.3950573134895834
Luxembourg,Professional services,2018,0.94716467048558,2.05361528540721,,0.17871713846950285
Luxembourg,Professional services,2019,0.657036932947628,0.688488945043039,,0.3697878275625359
Luxembourg,Retail Trade,2009,,,,
Luxembourg,Retail Trade,2010,,,,
Luxembourg,Retail Trade,2011,,,,
Luxembourg,Retail Trade,2012,,,,
Luxembourg,Retail Trade,2013,,,,
Luxembourg,Retail Trade,2015,,,,
Luxembourg,Retail Trade,2016,,,,
Luxembourg,Retail Trade,2017,,,,
Luxembourg,Total Manufacturing,1999,1.0,1.0,0.544456300802939,0.544456300802939
Luxembourg,Total Manufacturing,2000,0.978798760586421,-0.37289621433196,,-1.4291192346216042
Luxembourg,Total Manufacturing,2001,0.729756323150077,0.9359952475947,,0.4244897922407943
Luxembourg,Total Manufacturing,2002,1.47770812798803,0.946713720073659,,0.8498318805057571
Luxembourg,Total Manufacturing,2003,1.62500507484563,1.01678446040568,,0.8701394310092587
Luxembourg,Total Manufacturing,2004,1.68071358824592,1.8451834806855,,0.4959263469157278
Luxembourg,Total Manufacturing,2005,1.69180918813094,3.00983976928552,,0.3060349529678953
Luxembourg,Total Manufacturing,2006,1.29934832272852,0.895248517273261,,0.790214524344572
Luxembourg,Total Manufacturing,2007,7.6700678051878,2.16385809474847,,1.9298939954774126
Luxembourg,Total Manufacturing,2008,9.63508003641671,1.85164270691882,,2.8330951835178633
Luxembourg,Total Manufacturing,2009,4.16351049788621,1.62325910515837,,1.3964803997277855
Luxembourg,Total Manufacturing,2010,3.21893339434836,1.4472452905803,,1.210968575835013
Luxembourg,Total Manufacturing,2011,3.10530755361918,1.42293791557682,,1.1881785178333357
Luxembourg,Total Manufacturing,2012,1.96085498800634,1.50313783423213,,0.7102474762244944
Luxembourg,Total Manufacturing,2013,1.72273780117698,1.63078405069577,,0.575156134303638
Luxembourg,Total Manufacturing,2014,1.61969196425591,0.921286877448324,,0.9571953284968855
Luxembourg,Total Manufacturing,2015,1.42857335218723,1.38135162701307,,0.563068626081369
Luxembourg,Total Manufacturing,2016,1.05212281506723,2.27663658731658,,0.25161455239418157
Luxembourg,Total Manufacturing,2017,0.862898338743681,2.47169588511616,,0.19007614986554322
Luxembourg,Total Manufacturing,2018,1.00558089363689,1.24722577360985,,0.43897012480991165
Luxembourg,Total Manufacturing,2019,0.673188145141977,1.22660785370661,,0.2988090498041603
Luxembourg,Wholesale Trade,1999,1.0,1.0,0.046126775159091,0.046126775159091
Luxembourg,Wholesale Trade,2000,0.989900251048554,0.670103407263359,,0.06814008974602792
Luxembourg,Wholesale Trade,2001,1.01817613657879,1.1412880144448,,0.04115103385815265
Luxembourg,Wholesale Trade,2002,1.2294167588534,0.938837043082052,,0.06040348623897764
Luxembourg,Wholesale Trade,2003,1.58691159555034,0.552526288596383,,0.13248078123351775
Luxembourg,Wholesale Trade,2004,1.66981618507491,1.19402518935094,,0.06450721175139575
Luxembourg,Wholesale Trade,2005,1.67148901440883,1.16850562169834,,0.06598205136271983
Luxembourg,Wholesale Trade,2006,0.999896783290819,3.40015121867339,,0.013564694961757913
Luxembourg,Wholesale Trade,2007,1.02494855119553,2.76976542841143,,0.017069160762017258
Luxembourg,Wholesale Trade,2008,0.674500149251435,3.68888274815426,,0.008434130020766175
Luxembourg,Wholesale Trade,2013,1.28517416046417,8.29467176070027,,
Luxembourg,Wholesale Trade,2014,1.5187743115491,5.13347392541588,,
Luxembourg,Wholesale Trade,2016,1.27556533377899,5.20833738892687,,
Luxembourg,Wholesale Trade,2017,1.05036407491706,6.32016723271945,,
Luxembourg,Wholesale Trade,2018,0.912439923997407,2.12891017590005,,
Luxembourg,Wholesale Trade,2019,0.642949807968463,1.02627883370478,,
Netherlands,All Industries Total,1999,1.0,1.0,0.346631152776581,0.346631152776581
Netherlands,All Industries Total,2000,0.965079649905987,0.942008102733577,,0.35512080055084605
Netherlands,All Industries Total,2001,0.915580950225421,0.863700720184931,,0.36745237420777166
Netherlands,All Industries Total,2002,1.03682765651096,0.857737006115749,,0.4190057829433741
Netherlands,All Industries Total,2003,1.58196936245089,1.03532805897076,,0.529648413381861
Netherlands,All Industries Total,2004,1.74786337914109,1.1066155812346,,0.5474926508189157
Netherlands,All Industries Total,2005,1.65583827675493,1.0610492739994,,0.540941071020867
Netherlands,All Industries Total,2006,1.52550250604714,0.874414926287962,,0.6047320057532316
Netherlands,All Industries Total,2007,1.40655552365451,0.819442698206329,,0.5949848155042902
Netherlands,All Industries Total,2008,1.19573665693264,0.831821486411002,,0.49827947772556375
Netherlands,All Industries Total,2009,0.46258862563004,0.846407235574579,,0.18944501160203803
Netherlands,All Industries Total,2010,-0.961373479822024,0.695393638048762,,-0.4792134689276148
Netherlands,All Industries Total,2011,2.54868844455901,0.771406031126368,,1.1452526658572593
Netherlands,All Industries Total,2012,2.24280473522814,0.790657658004314,,0.9832649857426196
Netherlands,All Industries Total,2013,1.72161451920521,0.478947579425762,,1.245992778885108
Netherlands,All Industries Total,2014,1.61031409875329,0.75488600308906,,0.739429569629178
Netherlands,All Industries Total,2015,1.37479577168023,0.93783008906694,,0.5081379332198762
Netherlands,All Industries Total,2016,1.14431147545492,1.40261749424263,,0.28279556436488773
Netherlands,All Industries Total,2017,1.16197131340327,1.42190243898911,,0.28326518389309707
Netherlands,All Industries Total,2018,0.938048631893823,1.23040786901888,,0.26426755454118545
Netherlands,All Industries Total,2019,0.926937223132722,1.18626053027852,,0.2708556088691408
Netherlands,Chemicals,1999,1.0,1.0,0.2464206819982,0.2464206819982
Netherlands,Chemicals,2000,1.02766805427473,1.10349897924249,,0.2294869932512134
Netherlands,Chemicals,2001,0.789967548128744,0.644835827599463,,0.3018820196312757
Netherlands,Chemicals,2002,0.435676473502508,0.785556669465247,,0.1366670259500716
Netherlands,Chemicals,2003,1.50897773852903,0.950902031331723,,0.3910427270069709
Netherlands,Chemicals,2004,1.83503867504944,1.13791419262016,,0.3973862745815137
Netherlands,Chemicals,2005,1.56630509961319,1.24174500653985,,0.3108286877186281
Netherlands,Chemicals,2006,1.48185958402319,0.942085455306475,,0.38760905103005855
Netherlands,Chemicals,2007,1.27705888410512,0.841011151987133,,0.37418495632250365
Netherlands,Chemicals,2008,1.10808441734827,0.699741924085807,,0.3902223211668748
Netherlands,Chemicals,2009,6.24898370148991,1.07141645039966,,1.4372364965484463
Netherlands,Chemicals,2010,5.9827054568896,0.507252079696932,,2.9063702602499246
Netherlands,Chemicals,2011,2.72267703765426,0.507366173342891,,1.322366306092255
Netherlands,Chemicals,2012,2.07142233432586,0.873009278805334,,0.5846917286256031
Netherlands,Chemicals,2013,1.61931931452678,0.708074821858193,,0.5635474635454016
Netherlands,Chemicals,2014,1.49458654620315,0.823413066017794,,0.44728101996471786
Netherlands,Chemicals,2015,1.33821945457697,1.02653893196556,,0.3212395949062549
Netherlands,Chemicals,2016,1.20774392508422,1.44238238774488,,0.20633438415990726
Netherlands,Chemicals,2017,1.14261293322281,1.27255990406182,,0.22125752773289517
Netherlands,Chemicals,2018,0.753330683636818,1.40963207760073,,0.13169128581971395
Netherlands,Chemicals,2019,0.467495919785343,1.36684381083243,,0.08428224386129454
Netherlands,Computers and electronic products,1999,1.0,1.0,0.365989494704919,0.365989494704919
Netherlands,Computers and electronic products,2000,1.09797976334014,1.27637979406423,,0.31483502061837126
Netherlands,Computers and electronic products,2001,1.17958124031778,1.16497264126367,,0.37057895337268726
Netherlands,Computers and electronic products,2002,1.4336005834504,1.02535065153793,,0.5117105571237643
Netherlands,Computers and electronic products,2003,1.3458177231287,1.26788028261937,,0.3884871112871998
Netherlands,Computers and electronic products,2004,1.41222593146643,3.70891799079816,,0.13935596752177148
Netherlands,Computers and electronic products,2005,1.23097021544775,5.60044405340338,,0.08044400816302161
Netherlands,Computers and electronic products,2006,1.07113428559832,1.71694478512232,,0.22832644319387044
Netherlands,Computers and electronic products,2007,0.825566701173622,3.12479619412237,,0.09669390290991513
Netherlands,Computers and electronic products,2008,0.575028477402329,3.89686087932301,,0.054006131705163385
Netherlands,Computers and electronic products,2009,0.513778157132798,5.70709506076696,,0.032948007018861074
Netherlands,Computers and electronic products,2010,0.393645832090568,2.55489516513333,,0.0563898828983873
Netherlands,Computers and electronic products,2011,0.289891229755835,2.63798557345942,,0.04021900110643561
Netherlands,Computers and electronic products,2012,0.163340976660365,2.64583891083571,,0.022594376878996233
Netherlands,Computers and electronic products,2013,0.0930266608116111,1.88985558949437,,0.018015546147436917
Netherlands,Computers and electronic products,2014,,2.21494734033258,,
Netherlands,Computers and electronic products,2015,1.23245927796244,2.15176639744459,,
Netherlands,Computers and electronic products,2016,1.11726657930945,1.79995938626566,,
Netherlands,Computers and electronic products,2017,0.927145689551948,0.961461362713165,,
Netherlands,Computers and electronic products,2018,0.951428240912402,0.956503390726533,,
Netherlands,Computers and electronic products,2019,0.923567438271166,0.990582361002181,,
Netherlands,Electrical equipment,1999,1.0,1.0,-0.542309661606835,-0.542309661606835
Netherlands,Electrical equipment,2000,1.21088127300063,0.580914542404264,,-1.130411730939317
Netherlands,Electrical equipment,2001,0.990848241866933,0.555997390969483,,-0.9664552091038089
Netherlands,Electrical equipment,2002,1.7979155848671,0.489082771741783,,-1.993582781406393
Netherlands,Electrical equipment,2003,1.81244374129594,0.430336705588396,,-2.284038845070647
Netherlands,Electrical equipment,2004,1.14714088585469,-0.557920449184893,,1.1150435273202506
Netherlands,Electrical equipment,2005,1.05901650464241,-0.52898948302502,,1.0856829874659617
Netherlands,Electrical equipment,2006,1.01517298414665,0.678670655597449,,-0.8112007097467907
Netherlands,Electrical equipment,2007,0.890776412115434,0.755230762288566,,-0.6396411252605898
Netherlands,Electrical equipment,2008,0.665797703224174,0.779768883680886,,-0.4630455698997524
Netherlands,Electrical equipment,2009,,0.618214357620281,,
Netherlands,Electrical equipment,2010,,0.747945530861563,,
Netherlands,Electrical equipment,2011,,0.924498772380691,,
Netherlands,Electrical equipment,2012,,0.7220343047976,,
Netherlands,Electrical equipment,2013,,0.447078531639326,,
Netherlands,Electrical equipment,2014,1.3908942649354,0.310436339801977,,
Netherlands,Electrical equipment,2015,,0.62713127489362,,
Netherlands,Electrical equipment,2016,1.05177083133078,1.16897115587324,,
Netherlands,Electrical equipment,2017,0.997530446524082,1.09559130415651,,
Netherlands,Electrical equipment,2018,0.922673366607918,0.841227650561906,,
Netherlands,Electrical equipment,2019,,0.973951335907714,,
Netherlands,Finance and insurance,1999,1.0,1.0,0.327351924835635,0.327351924835635
Netherlands,Finance and insurance,2000,0.484922264635989,4.22492163441377,,0.03757235055704702
Netherlands,Finance and insurance,2001,0.88330772535274,5.76835416078756,,0.05012738054158027
Netherlands,Finance and insurance,2002,0.544321816971072,0.605746618396904,,0.2941573078642569
Netherlands,Finance and insurance,2003,-2.01141321270222,4.4404553450435,,-0.14828208723072975
Netherlands,Finance and insurance,2004,1.12758454826562,1.53646593904405,,0.2402376537675322
Netherlands,Finance and insurance,2005,1.28474341258065,-0.59082122765122,,-0.7118282305124786
Netherlands,Finance and insurance,2006,1.3567700950912,-0.386823072617469,,-1.1481768633453393
Netherlands,Finance and insurance,2007,0.904728196263762,-0.228893801439118,,-1.2938948745573158
Netherlands,Finance and insurance,2008,0.666231095821764,3.31824451407119,,0.06572512383514179
Netherlands,Finance and insurance,2009,0.817177574404499,-2.49137690519765,,-0.10737221307452315
Netherlands,Finance and insurance,2010,0.573589086773903,-1.70692411687953,,-0.11000224893617999
Netherlands,Finance and insurance,2011,0.240800019862635,-0.380106121194261,,-0.20737984896119813
Netherlands,Finance and insurance,2012,1.72244619425318,0.028365263933056,,19.878047968998583
Netherlands,Finance and insurance,2013,1.51855615699479,-6.77877327703872,,-0.0733321886788942
Netherlands,Finance and insurance,2014,1.67526965889724,6.90884666553317,,0.07937688792466895
Netherlands,Finance and insurance,2015,1.28261090125004,8.57955036608015,,0.04893789644260791
